,item_uuid,time,source,store_uuid,city,date,discount,lat,lng,price,price_original,promo,state,url,zip
69,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,589a6a24-7b0b-11e7-855a-0242ac110005,Toluca De Lerdo,20180515,0.0,19.29199981689453,-99.66400146484375,458.0,458.0,, Estado De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,50040
70,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,58ba3106-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.303699493408203,-99.17900085449219,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,04700
71,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,58d7c20c-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.29520034790039,-99.17939758300781,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,14000
72,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,58f9d9f0-7b0b-11e7-855a-0242ac110005,Puebla,20180515,0.0,19.029300689697266,-98.19640350341797,458.0,458.0,, Puebla,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,72530
73,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,593913ea-7b0b-11e7-855a-0242ac110005,Puebla,20180515,0.0,19.02669906616211,-98.17949676513672,458.0,458.0,, Puebla,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,72370
74,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,59c57010-7b0b-11e7-855a-0242ac110005,Heroica Puebla De Zaragoza,20180515,0.0,19.059200286865234,-98.22489929199219,458.0,458.0,, Puebla,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,72160
75,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,5a4f2756-7b0b-11e7-855a-0242ac110005,Puebla,20180515,0.0,19.052799224853516,-98.19770050048828,458.0,458.0,, Puebla,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,72000
76,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,5a6edec0-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.348800659179688,-99.18699645996094,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,01000
77,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,5a8e350e-7b0b-11e7-855a-0242ac110005,Queretaro,20180515,0.0,20.588199615478516,-100.38999938964844,458.0,458.0,, Queretaro,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,76000
78,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,5ad42fdc-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.361900329589844,-99.18270111083984,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,01030
79,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,5b58bb30-7b0b-11e7-855a-0242ac110005,Queretaro,20180515,0.0,20.612899780273438,-100.43599700927734,458.0,458.0,, Queretaro,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,76138
80,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,5be325f4-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.371599197387695,-99.18840026855469,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,03910
81,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,5c4b406c-7b0b-11e7-855a-0242ac110005,Villahermosa,20180515,0.0,18.015899658203125,-92.92070007324219,458.0,458.0,, Tabasco,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,86029
82,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,5cafa1ba-7b0b-11e7-855a-0242ac110005,Villahermosa,20180515,0.0,17.998199462890625,-92.91639709472656,458.0,458.0,, Tabasco,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,86000
83,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,5d965222-7b0b-11e7-855a-0242ac110005,Uriangato,20180515,0.0,20.141300201416016,-101.1780014038086,458.0,458.0,, Guanajuato,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,38980
84,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,5f0e2fc6-7b0b-11e7-855a-0242ac110005,Naucalpan De Juarez,20180515,0.0,19.489099502563477,-99.24410247802734,458.0,458.0,, Estado De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,53150
85,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,5f55200c-7b0b-11e7-855a-0242ac110005,Toluca De Lerdo,20180515,0.0,19.2810001373291,-99.64179992675781,458.0,458.0,, Estado De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,50140
86,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,5fdbedd0-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.47640037536621,-99.12030029296875,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,07810
87,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,60fe05a4-7b0b-11e7-855a-0242ac110005,Tuxtla Gutierrez,20180515,0.0,16.746000289916992,-93.1167984008789,458.0,458.0,, Chiapas,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,29000
88,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,61c0cd6e-7b0b-11e7-855a-0242ac110005,Tuxtla Gutierrez,20180515,0.0,16.75079917907715,-93.11499786376953,458.0,458.0,, Chiapas,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,29000
89,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,61df7d90-7b0b-11e7-855a-0242ac110005,Tuxtla Gutierrez,20180515,0.0,16.74570083618164,-93.09100341796875,458.0,458.0,, Chiapas,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,29040
90,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6262bfa2-7b0b-11e7-855a-0242ac110005,Queretaro,20180515,0.0,20.620399475097656,-100.38999938964844,458.0,458.0,, Queretaro,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,76140
91,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,62858000-7b0b-11e7-855a-0242ac110005,Queretaro,20180515,0.0,20.595300674438477,-100.37200164794922,458.0,458.0,, Queretaro,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,76020
92,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,62a3fda0-7b0b-11e7-855a-0242ac110005,Queretaro,20180515,0.0,20.58650016784668,-100.39600372314453,458.0,458.0,, Queretaro,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,76000
93,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,62c7733e-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.407100677490234,-99.18450164794922,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,11870
94,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,62e412aa-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.361299514770508,-99.19740295410156,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,01710
95,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6309509c-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.2814998626709,-99.16539764404297,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,14090
96,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,632d8dc2-7b0b-11e7-855a-0242ac110005,Veracruz,20180515,0.0,19.188899993896484,-96.1259994506836,458.0,458.0,, Veracruz,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,91900
97,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,634d4e50-7b0b-11e7-855a-0242ac110005,Veracruz,20180515,0.0,19.181699752807617,-96.12940216064453,458.0,458.0,, Veracruz,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,91800
98,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,641581f4-7b0b-11e7-855a-0242ac110005,Puebla,20180515,0.0,19.06450080871582,-98.19080352783203,458.0,458.0,, Puebla,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,72080
99,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,647e2c04-7b0b-11e7-855a-0242ac110005,Oaxaca,20180515,0.0,17.06100082397461,-96.7135009765625,458.0,458.0,, Oaxaca,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,68000
100,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,64a0b620-7b0b-11e7-855a-0242ac110005,Oaxaca,20180515,0.0,17.061399459838867,-96.72660064697266,458.0,458.0,, Oaxaca,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,68000
101,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,64c2ebc8-7b0b-11e7-855a-0242ac110005,Veracruz,20180515,0.0,19.194499969482422,-96.13829803466797,458.0,458.0,, Veracruz,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,91700
102,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,64e2a67a-7b0b-11e7-855a-0242ac110005,Veracruz,20180515,0.0,19.199399948120117,-96.13839721679688,458.0,458.0,, Veracruz,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,91700
103,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,65012b0e-7b0b-11e7-855a-0242ac110005,Tapachula,20180515,0.0,14.90999984741211,-92.2645034790039,458.0,458.0,, Chiapas,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,30700
104,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,65209214-7b0b-11e7-855a-0242ac110005,Tapachula,20180515,0.0,14.898699760437012,-92.26090240478516,458.0,458.0,, Chiapas,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,30700
105,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,653daca0-7b0b-11e7-855a-0242ac110005,Villahermosa,20180515,0.0,17.967599868774414,-92.94850158691406,458.0,458.0,, Tabasco,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,86150
106,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,655fc2f4-7b0b-11e7-855a-0242ac110005,Cuernavaca,20180515,0.0,18.952999114990234,-99.25050354003906,458.0,458.0,, Morelos,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,62130
107,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,65804c04-7b0b-11e7-855a-0242ac110005,Cuernavaca,20180515,0.0,18.952800750732422,-99.23590087890625,458.0,458.0,, Morelos,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,62270
108,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6614a5f2-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.405899047851562,-99.1552963256836,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,06760
109,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,66350536-7b0b-11e7-855a-0242ac110005,Puebla,20180515,0.0,19.04829978942871,-98.20610046386719,458.0,458.0,, Puebla,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,72000
110,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,667412f8-7b0b-11e7-855a-0242ac110005,Puebla,20180515,0.0,19.0093994140625,-98.18579864501953,458.0,458.0,, Puebla,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,72560
111,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6697d6de-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.403400421142578,-99.17140197753906,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,11800
112,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,66ff067e-7b0b-11e7-855a-0242ac110005,Boca Del Rio,20180515,0.0,19.155000686645508,-96.12310028076172,458.0,458.0,, Veracruz,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,94294
113,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,67440b34-7b0b-11e7-855a-0242ac110005,Boca Del Rio,20180515,0.0,19.101499557495117,-96.10590362548828,458.0,458.0,, Veracruz,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,94290
114,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,67c2674a-7b0b-11e7-855a-0242ac110005,Oaxaca,20180515,0.0,17.064300537109375,-96.72709655761719,458.0,458.0,, Oaxaca,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,68000
115,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6809890e-7b0b-11e7-855a-0242ac110005,Coacalco De Berriozabal,20180515,0.0,19.65220069885254,-99.09390258789062,458.0,458.0,, Estado De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,55710
116,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6896f0f0-7b0b-11e7-855a-0242ac110005,Celaya,20180515,0.0,20.521400451660156,-100.81199645996094,458.0,458.0,, Guanajuato,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,38000
117,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6a12cc7e-7b0b-11e7-855a-0242ac110005,Toluca De Lerdo,20180515,0.0,19.29210090637207,-99.6531982421875,458.0,458.0,, Estado De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,50000
118,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6a35008c-7b0b-11e7-855a-0242ac110005,Distrito Federal,20180515,0.0,19.35759925842285,-99.19000244140625,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,01040
119,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6a5fcbaa-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.30739974975586,-99.2136001586914,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,01900
120,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6a8040ec-7b0b-11e7-855a-0242ac110005,Benito Juarez,20180515,0.0,19.38159942626953,-99.1718978881836,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,03100
121,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6a9e5dde-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.340700149536133,-99.20980072021484,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,01780
122,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6ac1262a-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.281400680541992,-99.12449645996094,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,16010
123,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6aee85de-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.32509994506836,-99.22370147705078,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,10200
124,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6c08300a-7b0b-11e7-855a-0242ac110005,Cuernavaca,20180515,0.0,18.893800735473633,-99.22859954833984,458.0,458.0,, Morelos,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,62070
125,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6cb4e598-7b0b-11e7-855a-0242ac110005,Aguascalientes,20180515,0.0,21.899900436401367,-102.2959976196289,458.0,458.0,, Aguascalientes,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,20020
126,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6cd84f24-7b0b-11e7-855a-0242ac110005,Tlalnepantla De Baz,20180515,0.0,19.530399322509766,-99.22460174560547,458.0,458.0,, Estado De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,54050
127,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6d1bb50c-7b0b-11e7-855a-0242ac110005,Monterrey,20180515,0.0,25.704999923706055,-100.34700012207031,458.0,458.0,, Nuevo Leon,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,64320
128,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6dea11ea-7b0b-11e7-855a-0242ac110005,San Pedro Totoltepec,20180515,0.0,19.315399169921875,-99.56390380859375,458.0,458.0,, Estado De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,50200
129,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6e0b0328-7b0b-11e7-855a-0242ac110005,San Pedro Garza Garcia,20180515,0.0,25.640899658203125,-100.36900329589844,458.0,458.0,, Nuevo Leon,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,66250
130,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6ed090a2-7b0b-11e7-855a-0242ac110005,San Nicolas De Los Garza,20180515,0.0,25.718799591064453,-100.26599884033203,458.0,458.0,, Nuevo Leon,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,66490
131,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,6f94911e-7b0b-11e7-855a-0242ac110005,Monterrey,20180515,0.0,25.64240074157715,-100.27799987792969,458.0,458.0,, Nuevo Leon,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,64850
132,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,71db7fe6-7b0b-11e7-855a-0242ac110005,Comitan De Dominguez,20180515,0.0,16.248300552368164,-92.14099884033203,458.0,458.0,, Chiapas,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,30000
133,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,71f92172-7b0b-11e7-855a-0242ac110005,Matias Romero,20180515,0.0,16.878700256347656,-95.04139709472656,458.0,458.0,, Oaxaca,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,70300
134,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,72f98f58-7b0b-11e7-855a-0242ac110005,Morelia,20180515,0.0,19.701900482177734,-101.16600036621094,458.0,458.0,, Michoacan,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,58240
135,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,73444bba-7b0b-11e7-855a-0242ac110005,Acapulco,20180515,0.0,16.85110092163086,-99.90709686279297,458.0,458.0,, Guerrero,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,39300
136,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,7385d026-7b0b-11e7-855a-0242ac110005,Morelia,20180515,0.0,19.69379997253418,-101.17900085449219,458.0,458.0,, Michoacan,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,58020
137,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,74261ee6-7b0b-11e7-855a-0242ac110005,Acapulco,20180515,0.0,16.835800170898438,-99.90630340576172,458.0,458.0,, Guerrero,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,39390
138,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,748b108a-7b0b-11e7-855a-0242ac110005,Ciudad De Mexico,20180515,0.0,19.341800689697266,-99.2291030883789,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,01740
139,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,74aa3776-7b0b-11e7-855a-0242ac110005,Pachuca,20180515,0.0,20.11910057067871,-98.73829650878906,458.0,458.0,, Hidalgo,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,42060
140,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,7553c426-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.267499923706055,-99.17130279541016,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,14650
141,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,7593eb3c-7b0b-11e7-855a-0242ac110005,San Luis Potosi,20180515,0.0,22.152099609375,-100.97599792480469,458.0,458.0,, San Luis Potosi,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,78000
142,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,76f08058-7b0b-11e7-855a-0242ac110005,Zamora,20180515,0.0,19.985200881958008,-102.28700256347656,458.0,458.0,, Michoacan,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,59600
143,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,770f65a4-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.33609962463379,-99.17780303955078,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,04360
144,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,77301d76-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.300100326538086,-99.1250991821289,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,14300
145,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,77bd4f2a-7b0b-11e7-855a-0242ac110005,San Pedro Garza Garcia,20180515,0.0,25.66119956970215,-100.36799621582031,458.0,458.0,, Nuevo Leon,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,66220
146,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,787fd978-7b0b-11e7-855a-0242ac110005,San Luis Potosi,20180515,0.0,22.15760040283203,-100.97699737548828,458.0,458.0,, San Luis Potosi,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,78000
147,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,792df6a2-7b0b-11e7-855a-0242ac110005,Aguascalientes,20180515,0.0,21.86590003967285,-102.2959976196289,458.0,458.0,, Aguascalientes,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,20230
148,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,7af4bc5a-7b0b-11e7-855a-0242ac110005,Mexico,20180515,0.0,19.439699172973633,-99.15560150146484,458.0,458.0,, Ciudad De Mexico,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,06030
149,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,7caa4bb4-7b0b-11e7-855a-0242ac110005,Xalapa,20180515,0.0,19.521699905395508,-96.90789794921875,458.0,458.0,, Veracruz,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,91060
150,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,7f9cca36-7b0b-11e7-855a-0242ac110005,Monterrey,20180515,0.0,25.617599487304688,-100.27899932861328,458.0,458.0,, Nuevo Leon,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,64780
151,162e6787-ddd5-48fb-a759-68cda8daa6f0,2018-05-15 16:50:30.697,f_ahorro,7fbe5868-7b0b-11e7-855a-0242ac110005,Pachuca,20180515,0.0,20.11829948425293,-98.74349975585938,458.0,458.0,, Hidalgo,http://www.fahorro.com/zestoretic-20-mg-oral-14-tabletas.html,42060
